1,FUNCIONAMIENTO DE LA DIRECCIN GENERAL DE PROGRAMAS Y PROYECTOS SECTORIALES Y ESPECIALES
1,CONDUCCIN Y COORDINACIN
2,COORDINACIN DE ESTABLECIMIENTOS ASISTENCIALES
5,COORDINACIN Y MONITOREO
1,CONDUCCIN. COORDINACIN Y MONITOREO
2,COORDINACIN Y MONITOREO DE ACTIVIDADES DE COBERTURAS PBLICAS SANITARIAS
3,COORDINACIN Y MONITOREO DE ACTIVIDADES DE PROGRAMACIN TCNICA Y LOGSTICA
1,CONDUCCIN Y MONITOREO
2,COORDINACIN Y MONITOREO DE ACTIVIDADES DE PROMOCIN DE LA SALUD Y PREVENCIN DE LA ENFER
3,COORDINACIN Y MONITOREO DE ACTIVIDADES DE PREVENCIN Y CONTROL DE ENFERMEDADES COMUNES E
4,APOYO AL INSTITUTO NACIONAL DEL CNCER
1,CONDUCCIN Y MONITOREO
3,CONSEJO FEDERAL DE SALUD (COFESA)
4,COORDINACIN RELACIONES INSTITUCIONALES
5,COOPERACIN SANITARIA INTERNACIONAL
8,ESTADSTICAS DE SALUD
47,ASISTENCIA AL PACIENTE TRASPLANTADO
49,IMPLEMENTACIN DE SISTEMAS DE INFORMACIN SANITARIA
41,COORDINACIN Y MONITOREO MATERNIDAD E INFANCIA
45,SALUD INTEGRAL EN LA ADOLESCENCIA (PPG)
47,SANIDAD ESCOLAR
41,FORMACIN DE RECURSOS HUMANOS SANITARIOS Y ASISTENCIALES
43,NORMATIZACIN. SUMINISTRO Y SUPERVISIN DE VACUNACIONES
50,CONTROL DE ENFERMEDADES INMUNOPREVENIBLES
51,PREVENCIN EPIDEMIOLGICA Y CONTROL DE ENFERMEDADES AGUDAS
2,CONTROL SANITARIO DE ESTABLECIMIENTOS Y DEL EJERCICIO PROFESIONAL
4,CONTROL SANITARIO DE FRONTERAS Y TERMINALES DE TRANSPORTE
8,GARANTA DE CALIDAD DE LA ATENCIN MDICA
11,COORDINACIN DE REGULACIN SANITARIA
49,PROMOCIN DE LA CALIDAD EN HEMOTERAPIA
50,DESARROLLO EN ESTUDIOS E INVESTIGACIONES DEL USO MEDICINAL DE LA PLANTA DE CANNABIS. SUS
51,PROMOVER LOS ESTUDIOS E INVESTIGACIONES EN SALUD EN LAS REAS DEFINIDAS POR EL PROGRAMA
41,VIGILANCIA EPIDEMIOLGICA E INVESTIGACIONES EN SIDA
42,PREVENCIN Y CONTROL DE ENFERMEDADES DE TRANSMISIN SEXUAL
47,PREVENCIN Y CONTROL DE LA TUBERCULOSIS
44,PREVENCIN Y CONTROL DEL TABAQUISMO
47,COORDINACIN. PREVENCIN Y CONTROL DE ENFERMEDADES NO TRANSMISIBLES
49,PROMOCIN DE ACCIONES PARA EL ENVEJECIMIENTO ACTIVO Y SALUDABLE
50,PROMOCIN DE LA ALIMENTACIN SALUDABLE. PREVENCIN DE LA OBESIDAD Y LUCHA CONTRA EL SEDEN
2,APOYO A LA REPRODUCCIN MDICAMENTE ASISTIDA (PPG)
41,DESARROLLO DE LA SALUD SEXUAL Y LA PROCREACIN RESPONSABLE (PPG)
1,COBERTURA DE EMERGENCIAS SANITARIAS
45,COBERTURA UNIVERSAL DE SALUD - MEDICAMENTOS
46,BANCO DE DROGAS
47,AYUDAS DIRECTAS A PERSONAS
1,ACCIONES COMPENSATORIAS EN SALUD PBLICA
5,ASISTENCIA A SECTORES DE ALTA VULNERABILIDAD (COOPERACIN TALO-ARGENTINA)
41,CONTROL DE ENFERMEDADES TRANSMISIBLES POR VECTORES Y ZOONOSIS EN GENERAL
42,PREVENCIN Y ATENCIN INTEGRAL DE LA ENFERMEDAD DE CHAGAS
45,FORTALECIMIENTO DE LA INTERRUPCIN DE LA TRANSMISIN VECTORIAL DEL CHAGAS (PRSTAMO FONPL
43,MDICOS COMUNITARIOS - EQUIPOS DE SALUD DEL PRIMER NIVEL DE ATENCIN
45,ASISTENCIA TCNICA A LOS MUNICIPIOS MIEMBROS DE LA RED ARGENTINA DE MUNICIPIO Y COMUNIDAD
46,ATENCIN SANITARIA A POBLACIONES INDGENAS
1,ABORDAJE SANITARIO TERRITORIAL - CENTROS DE ATENCIN COMUNITARIA MVILES
2,FUNCIONAMIENTO TREN DE DESARROLLO SOCIAL Y SANITARIO
3,PROMOCIN DE CONDUCTAS SALUDABLES - CUIDARSE EN SALUD
11,ORGANIZACIN COMUNITARIA EN SALUD
12,ATENCIN SANITARIA DE LAS PERSONAS EN CONTEXTOS DE ENCIERRO
13,DISEO DE ACCIONES DESTINADAS A DISMINUIR COSTOS ASOCIADOS A LAS DIVERSAS AREAS DE LA SAL
15,PROMOCIN Y CONTROL DE LA TENENCIA RESPONSABLE Y LA SANIDAD DE PERROS Y GATOS
10,SALUD OCULAR Y PREVENCIN DE LA CEGUERA
12,PROMOCIN Y ATENCIN PRIMARIA EN SALUD BUCODENTAL
13,APOYO Y PROMOCIN DE LA SALUD MENTAL
1,INVESTIGACIN. CAPACITACIN Y CONTROL DE ENFERMEDADES TROPICALES Y SUBTROPICALES
48,PREVENCIN Y CONTROL DE ENFERMEDADES RESPIRATORIAS CRNICAS
50,DETECCIN Y CONTROL DE LA ENFERMEDAD CELACA
51,PROTECCIN DE LA POBLACIN VULNERABLE CONTRA ENFERMEDADES CRNICAS NO TRANSMISIBLES - PRO
52,MANEJO DE ENFERMEDADES CRNICAS NO TRANSMISIBLES - REDES (BID 3772/OC-AR)
41,DESARROLLO DE SEGUROS PBLICOS DE SALUD (BIRF N 8516-AR Y 8853-AR)
1,SERVICIOS FINANCIEROS
2,SEGURIDAD INTERIOR
6,CIENCIA Y TCNICA
2,AGRICULTURA
4,ENERGA. COMBUSTIBLE Y MNERIA
7,TRANSPORTE
